"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
0.198703686333076,8.94389164226863,1.41848569321553,0.233652811401292,0.380960801793862,"E2F4",0.198703686333076
-0.189266853348572,9.11541080113266,1.41830985405227,0.233681793210379,0.380960801793862,"FOXK1",-0.189266853348572
-0.209045166837816,9.01996968606006,1.4179239758314,0.233745408885709,0.380960801793862,"PRMT9",-0.209045166837816
0.217194449619429,9.02744627735087,1.41773691993978,0.233776254351923,0.380960801793862,"CRTC1",0.217194449619429
-0.190212303611249,9.15703475401332,1.41663211238142,0.233958537204861,0.381170803994038,"PTPN2",-0.190212303611249
0.143015034148856,9.65634358576209,1.41439124055137,0.234328787990401,0.381686882241384,"HECTD2",0.143015034148856
-0.170559034267626,8.91367815522266,1.41189128115025,0.234742683407862,0.382273799360681,"PLEKHA7",-0.170559034267626
0.20629766617977,8.9635077655414,1.41078031414725,0.234926899851845,0.382486506352445,"NIPA2",0.20629766617977
0.247681413470204,9.1220563585171,1.40606808700977,0.235710211362001,0.383674285647636,"BMAL2",0.247681413470204
0.226732498848241,9.09457886317313,1.40514132320095,0.235864638762937,0.383838098566092,"DIPK1A",0.226732498848241
-0.205879230135524,9.00641345640859,1.40456119795408,0.235961367850277,0.383907961919648,"RAB11FIP3",-0.205879230135524
0.199467629837975,8.99929533387125,1.40253961512144,0.236298818737415,0.384354344100597,"LONP1",0.199467629837975
-0.182208639687236,9.11571499293043,1.40227250010628,0.236343450380244,0.384354344100597,"ENSG00000291171",-0.182208639687236
-0.192281938407231,8.99217788382457,1.39932191514151,0.23683713712214,0.385069448736293,"ZSCAN16-AS1",-0.192281938407231
0.210165036265807,9.11283941317173,1.39893617852374,0.236901770229794,0.385086795526153,"STAU2",0.210165036265807
-0.141531290777815,9.34581520935186,1.39582773206166,0.237423395267909,0.385846811348622,"DMTF1",-0.141531290777815
-0.188582980000883,9.07915470545902,1.39503040672969,0.237557417912789,0.385976715443001,"ZNF217",-0.188582980000883
0.192891419472751,9.04125292353887,1.39336021350755,0.237838458703878,0.386279069862919,"ACAD9",0.192891419472751
-0.205381599689149,9.04157412836611,1.39306670325277,0.237887888868597,0.386279069862919,"KRR1",-0.205381599689149
0.274522217968589,9.15821646434057,1.39295976572782,0.237905901351952,0.386279069862919,"EREG",0.274522217968589
-0.188102805171001,8.94649088617382,1.39243640216142,0.237994080220417,0.386334339502478,"CDK5RAP1",-0.188102805171001
0.189871918041531,9.09493380501289,1.39184012408782,0.238094592412331,0.386409600057857,"SGPL1",0.189871918041531
-0.203138664187615,8.96449399856838,1.39109626538863,0.238220053890716,0.386525307995487,"ZW10",-0.203138664187615
0.160685211193361,9.2291681640557,1.39035919420712,0.238344449702996,0.38663923461709,"PRDM2",0.160685211193361
-0.114421137786514,9.96637635859643,1.38878836365075,0.238609822580554,0.386981748621554,"ZFHX3",-0.114421137786514
0.195842987585067,8.99677597308702,1.38834883552613,0.23868413976179,0.387014319777353,"BBS7",0.195842987585067
0.217362064374869,8.99466065358782,1.38593423582495,0.239092911600487,0.387521945829224,"CSRP1",0.217362064374869
0.191992637754406,8.95753798800035,1.38585807139714,0.239105819434707,0.387521945829224,"STEAP3",0.191992637754406
0.144989138386619,9.39940726560894,1.38449446473578,0.23933705758551,0.387711699313912,"NSD1",0.144989138386619
0.154702724882567,9.20192382419503,1.38440932373658,0.23935150466175,0.387711699313912,"CSDE1",0.154702724882567
-0.214680623337914,8.95708007096424,1.38420667578561,0.239385895064055,0.387711699313912,"MED1",-0.214680623337914
-0.199337787650115,9.13207628327291,1.38369732286878,0.239472361388083,0.38776373289434,"C9orf85",-0.199337787650115
-0.222838569755,8.97778353319449,1.37932421944657,0.240216290873161,0.38888009339176,"BCL7C",-0.222838569755
0.13767283634018,9.46101548946197,1.37866725287654,0.240328293127358,0.388973168463785,"ARIH1",0.13767283634018
-0.144846197323823,9.33665654199345,1.37740854742583,0.240543059607073,0.389194813813903,"CNOT4",-0.144846197323823
0.172659008083807,9.12748175291916,1.37722546966268,0.240574316666638,0.389194813813903,"TASOR",0.172659008083807
-0.178355243274576,9.12276178623206,1.37168826768072,0.241522027657935,0.390639435486633,"ZNF75D",-0.178355243274576
0.179695369836207,9.22253921487738,1.37118630612213,0.241608164457239,0.390690202031919,"EXOC1",0.179695369836207
0.208273676275922,8.97612666077986,1.36816574476234,0.24212728426326,0.391440938038656,"PLOD3",0.208273676275922
0.190864520347271,9.10396040186793,1.36423333509583,0.24280515295759,0.392447921065767,"CALR",0.190864520347271
0.192902724440187,8.94166093654967,1.36234417620386,0.243131628235499,0.392886616641422,"ZDHHC3",0.192902724440187
0.187293911154456,9.11858021487119,1.36118200363012,0.243332735072702,0.393075280196342,"BMP1",0.187293911154456
0.192354461788413,8.96882947370178,1.36103292716382,0.243358546511692,0.393075280196342,"ATOX1",0.192354461788413
-0.197963220656462,9.03235660963793,1.36025937003865,0.24349253556301,0.393202700560678,"PACRGL",-0.197963220656462
-0.200047436598236,8.978850629991,1.35961011686402,0.243605063159684,0.393246714586811,"MSTO1",-0.200047436598236
0.178389138863686,9.14975693693134,1.35946625115218,0.24363000633244,0.393246714586811,"TNPO3",0.178389138863686
-0.199132450409098,10.0497849193982,1.35837502740287,0.243819302134281,0.393453545613331,"DDAH1",-0.199132450409098
0.118722765747546,9.5797677599083,1.35809205937835,0.243868418196155,0.393453545613331,"GSK3B",0.118722765747546
0.203878733192595,9.03365399553866,1.35645569634016,0.244152686051864,0.393823139165031,"RPL35",0.203878733192595
0.191523962972269,8.97322144614062,1.35452631765315,0.244488375862555,0.394275491560495,"SIRT2",0.191523962972269
0.189085174768025,8.94609393414313,1.35219264569497,0.244895161033316,0.394842265958821,"ZNF142",0.189085174768025
0.208606560612239,9.04321978418453,1.34939897672302,0.24538321598082,0.395539785235855,"RPL12",0.208606560612239
0.195200407908695,9.01096640781979,1.34829109588316,0.245577092017558,0.395762901679606,"PPM1A",0.195200407908695
0.196471589510443,8.961370017668,1.34635352920338,0.245916610733359,0.396220576697505,"MTCH1",0.196471589510443
0.251934352993202,9.07203830274488,1.34379054582394,0.246366602455635,0.396855998899191,"ENSG00000286863",0.251934352993202
-0.202145697402118,8.94484681042416,1.34346651074173,0.246423566034134,0.396858173599545,"ERP29",-0.202145697402118
-0.176212319246184,9.26442769804653,1.34215376754719,0.246654503848347,0.397076622579847,"PSAP",-0.176212319246184
0.139860205193433,9.36451882581847,1.34206291065789,0.2466704971828,0.397076622579847,"SETX",0.139860205193433
-0.365037353617124,9.00365209510394,1.34094446884353,0.246867477904363,0.397304087127996,"ANK3",-0.365037353617124
0.190592061295934,9.03660932768232,1.34039531326607,0.246964265962003,0.397318938261438,"MRPS35",0.190592061295934
0.204768850481843,9.01360500093366,1.34026033998168,0.246988061957363,0.397318938261438,"MFSD14B",0.204768850481843
0.197784611977146,9.0582300609624,1.33853696026745,0.247292143071982,0.397718443308917,"LYPLAL1",0.197784611977146
0.19493316788243,9.04115312862716,1.33536256333502,0.247853448175236,0.398531366872123,"RIPK1",0.19493316788243
0.174079824910387,9.14125590425308,1.33444279218691,0.248016375763366,0.398703504718941,"EIF2A",0.174079824910387
-0.195790096950866,8.95101922123254,1.33236006235074,0.248385793878171,0.399140548858441,"ARL14EP",-0.195790096950866
0.196402570707431,9.04753344364796,1.33227943222983,0.248400108951841,0.399140548858441,"AIDA",0.196402570707431
-0.189033629600134,8.97484487253793,1.32955509044552,0.248884383068961,0.399816278388368,"CDK10",-0.189033629600134
0.220703779563612,9.06594886177473,1.32891750179363,0.248997886649584,0.399816278388368,"ANPEP",0.220703779563612
0.207142657357986,9.13993966869957,1.32888092853329,0.249004399347324,0.399816278388368,"ASPN",0.207142657357986
0.189965272867943,8.93999079821231,1.32826514814298,0.249114084347569,0.399816278388368,"CDS2",0.189965272867943
-0.0877198083908607,11.6488850369247,1.32803498516569,0.249155096998046,0.399816278388368,"COL6A3",-0.0877198083908607
0.194374291874907,8.95992499289918,1.32753104348456,0.249244923063796,0.399816278388368,"RBM8A",0.194374291874907
0.142236636739443,9.44679774589181,1.32746696522713,0.249256347661353,0.399816278388368,"PMM2",0.142236636739443
0.17630489739094,9.06229707784667,1.32739676063716,0.249268865267636,0.399816278388368,"SRP72",0.17630489739094
0.186613736161399,9.03535237791684,1.32611945722124,0.249496745383941,0.400080751444602,"ZMPSTE24",0.186613736161399
-0.188423756401174,9.07636899648468,1.32584421785486,0.249545883503353,0.400080751444602,"RSPRY1",-0.188423756401174
0.194924267077301,9.00081962618499,1.32294881698795,0.250063515199053,0.400820585009084,"KIN",0.194924267077301
-0.478381637621879,9.05766299008356,1.32251941777616,0.250140394065361,0.400827410149472,"CHRM2",-0.478381637621879
-0.202796073610267,8.9699423740347,1.32229763627737,0.250180112781075,0.400827410149472,"ENSG00000291214",-0.202796073610267
-0.156197719323655,9.24163654498579,1.32137732674141,0.250345013143747,0.401001574364484,"DIS3L2",-0.156197719323655
0.180631892117535,9.06801622223756,1.32045319070994,0.250510733326342,0.401176973298199,"COPG1",0.180631892117535
-0.158752478276854,9.19121198020649,1.31547424298117,0.251405900600504,0.402520194454834,"DAP",-0.158752478276854
-0.136143351248343,9.3570619278781,1.31318930076714,0.251818025986129,0.403089599245629,"ASXL1",-0.136143351248343
0.193903964989749,8.95052333936208,1.31124577963595,0.252169224013567,0.403426773524601,"NDUFS6",0.193903964989749
0.191502179843554,8.94833498407827,1.31114313319904,0.252187789149519,0.403426773524601,"CARM1",0.191502179843554
-0.221850692923359,9.11807183158451,1.31098688790098,0.252216051661522,0.403426773524601,"TGFB1",-0.221850692923359
0.133076614042079,9.49929786857755,1.31077269990055,0.252254801494783,0.403426773524601,"PDXDC1",0.133076614042079
-0.169612974012446,9.26929184316103,1.30952342763089,0.252480959502141,0.403697989470599,"AMOTL1",-0.169612974012446
-0.183129446373815,8.97796412257389,1.30914224341291,0.252550015584671,0.403717946060083,"ETFDH",-0.183129446373815
0.193038718913688,9.01706539234168,1.30778085277132,0.252796837413145,0.404022000398701,"YTHDF2",0.193038718913688
0.197721573854916,8.94993336102738,1.30584583976747,0.253148168300995,0.404492908418248,"CTDP1",0.197721573854916
-0.187059485967737,9.02611835229931,1.30486149189528,0.253327121986873,0.404637169952957,"ASAP3",-0.187059485967737
0.195644408532239,9.00934223279646,1.30472548409239,0.253351860334895,0.404637169952957,"PLXDC1",0.195644408532239
0.187560505421174,8.97517838017538,1.30355206008761,0.253565416946454,0.404887629297359,"PITX1",0.187560505421174
-0.184381989482211,9.00765971172399,1.30278530719386,0.253705081339823,0.405020013521471,"ZNF846",-0.184381989482211
-0.128051250142195,9.53274863762311,1.30179130193028,0.253886280794688,0.405218631122992,"EEA1",-0.128051250142195
-0.167890150130448,9.13742705196695,1.30098077550531,0.254034151381942,0.405363976802669,"SWAP70",-0.167890150130448
0.198953515740665,8.97871452073078,1.29972048394427,0.254264286733868,0.405640498576544,"AP3M1",0.198953515740665
-0.182700409329107,9.04960292329186,1.29852505190865,0.254482815675295,0.405898384590726,"IKBKB",-0.182700409329107
0.204097149491536,8.99316170938579,1.29711528674011,0.254740822712841,0.406219108576276,"DBI",0.204097149491536
-0.190930219344637,8.99138647337049,1.29636856857712,0.254877613258976,0.406346436151933,"MCMBP",-0.190930219344637
0.194867477632383,8.96858703550276,1.29386476396473,0.25533694363524,0.406987810985274,"SOD1",0.194867477632383
0.194781808847125,9.01112498030948,1.29354903211879,0.255394937977344,0.406989342877696,"SLC35E1",0.194781808847125
0.203379484360058,8.94500426074594,1.29170512837345,0.25573395487864,0.407438602816248,"COX6C",0.203379484360058
0.152252993817547,9.42430260355508,1.29035922099138,0.255981761364514,0.407742377030619,"VRK2",0.152252993817547
0.182554812021404,9.02781234390486,1.2851594895244,0.256941915080878,0.409139490413013,"INTS8",0.182554812021404
0.176560363266929,9.09701207509455,1.28498862110621,0.25697354204472,0.409139490413013,"ELP2",0.176560363266929
0.146084989765919,9.26470697501305,1.28076559164992,0.257756735010888,0.410294905428886,"USP24",0.146084989765919
0.242688929856768,9.01795268947601,1.27965025525066,0.257964074532637,0.410533371067105,"RAP2C-AS1",0.242688929856768
0.138854803646059,9.35254541987334,1.27885776195831,0.258111523182985,0.410676439115671,"ACIN1",0.138854803646059
0.24037782830029,9.01035884128455,1.27854552784368,0.258169645012186,0.410677348820098,"KCNH1",0.24037782830029
0.180830512039668,9.04538803117779,1.27593837280972,0.258655594250528,0.411358662931082,"ERCC5",0.180830512039668
0.20477658074972,8.95968994583009,1.27361012201641,0.259090514453788,0.411958536350765,"C19orf12",0.20477658074972
0.171928283825467,9.07455072193642,1.27281098637718,0.259240002444326,0.412104401301562,"AKAP11",0.171928283825467
0.188452843521522,9.0093861466634,1.27151209221097,0.259483204010134,0.41231784188922,"JOSD1",0.188452843521522
-0.172624152187402,9.08609585274607,1.27147672433125,0.259489830146369,0.41231784188922,"CAMTA1",-0.172624152187402
-0.175680781029895,8.98863747579969,1.26854477869779,0.260039856022929,0.41309982470606,"ZNF791",-0.175680781029895
0.193905737832646,8.97887181169929,1.26644066523363,0.260435472185137,0.413636218453848,"MYNN",0.193905737832646
-0.220649462217689,8.94956205686665,1.26566403995253,0.260581681820573,0.413686247742352,"RARG",-0.220649462217689
0.183783408053554,9.12815232259067,1.26565749032977,0.260582915302953,0.413686247742352,"FBXO22",0.183783408053554
-0.182785436467274,8.98283115096437,1.26496054757263,0.260714211008253,0.413802626724843,"SEC22C",-0.182785436467274
-0.182554812058584,9.05505518175641,1.2633451339957,0.261018850886488,0.414194022665327,"RBFA",-0.182554812058584
-0.169583272966882,9.0594875716185,1.26289686376435,0.261103465281121,0.414236177911533,"CIRBP",-0.169583272966882
-0.326756075587083,8.96220352719111,1.26220243702289,0.261234610694397,0.414274014629043,"RBM20",-0.326756075587083
0.184933586607212,8.99699501285076,1.26190351644527,0.261291088233617,0.414274014629043,"WDR46",0.184933586607212
0.191261867260293,8.9636131310361,1.26172810878637,0.261324236499495,0.414274014629043,"ENSG00000290683",0.191261867260293
0.130060813018688,9.48647997761388,1.26154137392359,0.26135953109024,0.414274014629043,"TNS1",0.130060813018688
0.190644857964038,9.09201401308139,1.26119829439278,0.261424391647562,0.414274588364723,"TSTD2",0.190644857964038
-0.150589410535881,9.39749269742565,1.26092538027399,0.261476001400604,0.414274588364723,"AEBP2",-0.150589410535881
-0.113223062238087,10.9066856406989,1.25865870252983,0.26190513266294,0.414862381061652,"MBNL1",-0.113223062238087
0.155019820364096,9.22761940447555,1.2574766918284,0.262129259347931,0.415077501436341,"MTREX",0.155019820364096
0.17442404019398,9.14442632098195,1.25728522483405,0.262165586699827,0.415077501436341,"INTS10",0.17442404019398
0.16934421437337,9.17445453495914,1.25702252399969,0.262215439528451,0.415077501436341,"EIF2AK4",0.16934421437337
-0.173383094840832,9.11206046487418,1.25487851818866,0.262622748205146,0.415630057926795,"UBN1",-0.173383094840832
0.186868355381211,9.01498470344431,1.25426653479542,0.262739154069946,0.415722085020651,"DYNLRB1",0.186868355381211
-0.156623938235506,9.24598756766679,1.25320437733478,0.262941339959709,0.415949767668473,"ALG13",-0.156623938235506
-0.182416432521869,8.99879285885515,1.25220272481988,0.263132185448233,0.416159413864936,"ZNF410",-0.182416432521869
0.227480037088803,8.93862082144966,1.25162893570507,0.263241587317793,0.416240187702142,"AAMP",0.227480037088803
0.188375870300847,8.98571238838699,1.25063769039866,0.263430716824088,0.416331957090029,"BCL2L2",0.188375870300847
0.195088547676,9.00375199529354,1.25019852037269,0.263514564357764,0.416331957090029,"TMEM168",0.195088547676
0.220089316414969,9.00855764686878,1.25008740692863,0.263535783691308,0.416331957090029,"PIGB",0.220089316414969
0.182488634941142,9.26002986098527,1.24983177890249,0.263584609030595,0.416331957090029,"PPIB",0.182488634941142
0.191362370380929,8.97988144687698,1.24979655786632,0.26359133718228,0.416331957090029,"KRBOX4",0.191362370380929
